0	1	1	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	0	2	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	2	0	0	0	0	0	0	1	1	0	0	
1	0	1	0	0	0	0	0	4	2	0	0	
0	2	0	0	0	0	0	0	3	1	0	0	
0	1	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	0	1	0	0	
1	0	0	1	0	0	0	0	3	1	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	0	
1	0	0	0	0	0	0	0	12	2	1	0	
0	0	0	0	0	0	0	0	0	2	1	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	0	0	0	0	0	1	0	12	4	0	0	
0	0	0	0	0	0	0	0	4	3	1	0	
0	0	1	0	0	0	0	0	3	1	3	0	
0	0	0	0	0	0	0	0	7	4	2	0	
0	1	0	0	0	0	0	0	0	1	0	2	
1	1	1	0	0	0	1	0	10	4	0	0	
1	1	1	0	0	0	0	0	6	2	3	0	
0	0	0	0	0	0	0	0	6	3	3	0	
1	0	0	0	0	0	2	0	1	2	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	1	1	0	
0	0	0	0	0	0	0	0	3	1	3	0	
0	0	0	0	0	0	0	0	7	7	1	0	
0	2	2	1	0	0	0	0	7	0	1	0	
0	0	3	0	0	0	0	0	13	5	3	0	
1	1	1	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	7	1	1	0	
0	2	0	0	0	0	0	0	0	1	0	0	
1	0	0	0	0	0	0	0	2	2	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	1	0	0	0	0	0	6	3	0	0	
0	0	2	0	0	0	0	0	9	12	3	0	
0	1	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	3	0	2	0	
0	0	0	0	0	0	0	0	3	2	2	0	
0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	9	1	1	0	
0	0	0	0	0	1	0	0	7	7	2	0	
0	0	1	0	0	0	0	0	8	1	1	0	
0	0	0	1	0	0	0	0	1	1	2	0	
0	0	0	0	0	0	0	0	1	1	1	0	
1	0	0	0	0	0	0	0	3	0	1	0	
0	0	0	0	0	0	0	0	3	3	1	0	
0	2	2	0	0	0	0	0	3	5	2	0	
2	2	0	0	0	0	0	0	5	2	0	0	
0	0	0	1	0	0	0	0	0	7	1	0	
1	0	0	0	0	0	0	0	1	0	0	0	
1	0	0	0	1	0	0	0	5	1	0	0	
1	0	2	1	0	0	0	0	10	2	3	0	
0	0	0	0	0	2	0	0	5	8	3	0	
0	0	0	0	0	0	0	0	3	1	0	0	
0	0	0	1	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	4	1	2	0	
1	1	0	0	0	0	1	0	9	4	3	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	3	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	2	0	0	
0	0	1	0	2	0	0	0	1	2	0	0	
1	0	0	0	0	0	0	0	2	0	0	0	
0	0	1	0	0	0	0	0	5	8	1	0	
0	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	4	6	1	0	
0	1	0	0	0	0	0	0	1	0	1	0	
0	0	0	0	0	0	0	0	3	0	2	0	
0	0	0	0	0	0	0	0	0	1	0	0	
1	0	0	1	0	0	0	0	4	1	0	0	
0	1	0	0	0	0	0	0	5	6	2	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	0	0	1	0	0	0	0	7	7	4	0	
1	1	0	2	0	0	1	0	4	2	1	0	
0	2	0	0	0	0	0	0	0	1	0	0	
1	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	
0	0	3	0	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	3	0	9	4	1	0	
0	1	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	3	0	3	3	1	0	
0	2	1	1	0	1	0	0	3	6	1	0	
1	1	0	0	0	0	0	0	1	1	0	0	
0	1	1	1	0	1	0	0	2	7	2	0	
0	0	0	1	2	0	0	0	9	3	3	0	
0	0	0	0	1	0	0	0	2	0	0	0	
0	1	0	0	0	0	0	0	1	2	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	1	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	3	1	1	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	1	2	0	0	
0	0	0	0	0	0	0	0	3	1	3	0	
1	0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	1	0	0	0	0	0	0	0	2	0	0	
0	0	2	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	3	1	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	2	6	0	0	
0	1	1	1	0	0	1	0	14	4	0	0	
0	0	1	0	0	0	0	0	2	2	2	0	
0	0	0	0	0	0	0	0	3	2	3	0	
0	4	0	0	0	0	0	0	2	1	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	2	1	0	0	
0	3	3	1	0	0	0	0	5	2	2	0	
0	0	2	0	0	0	0	0	2	0	0	0	
1	1	0	1	0	0	0	0	3	0	2	0	
0	1	0	0	0	0	0	0	6	2	1	0	
0	0	1	0	0	0	0	0	3	1	1	0	
0	0	0	0	0	2	0	0	1	0	0	0	
0	0	0	0	0	0	1	0	4	2	2	0	
1	1	0	0	0	0	0	0	1	1	0	0	
0	0	1	0	0	0	0	0	2	5	0	0	
0	0	1	0	0	0	0	0	7	3	2	0	
0	0	0	0	0	0	0	0	0	0	1	0	
0	0	1	0	0	0	0	0	3	1	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	0	2	0	0	
0	1	2	0	0	0	0	0	0	0	0	0	
0	1	1	0	2	0	0	0	10	0	0	0	
0	0	1	0	0	0	0	0	2	4	1	0	
0	1	0	0	0	0	0	0	15	2	4	0	
5	0	1	0	0	0	0	0	3	2	0	0	
0	0	0	0	0	0	0	0	2	3	1	0	
0	0	2	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	
0	0	1	0	0	0	0	0	1	2	1	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	1	0	0	0	0	13	9	3	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
1	0	0	0	2	0	0	0	1	2	0	0	
0	1	1	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	3	1	0	0	
0	0	0	0	0	0	0	0	1	2	2	0	
0	1	0	0	0	0	0	0	1	1	2	0	
0	1	1	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	2	1	0	0	
0	0	0	0	0	0	0	0	4	1	2	0	
0	0	1	1	0	0	0	0	12	4	2	0	
0	1	0	0	0	0	0	0	1	2	0	0	
0	0	4	0	0	2	0	0	26	12	7	0	
0	1	0	0	0	0	0	0	2	0	0	0	
0	0	1	0	0	0	0	0	2	2	0	0	
0	0	1	0	0	0	0	0	1	2	0	0	
0	1	0	0	0	0	0	0	4	0	1	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	2	0	0	0	0	0	0	4	4	3	0	
0	0	0	1	0	0	0	0	6	3	1	0	
0	0	0	0	0	0	0	0	5	2	5	0	
0	1	0	0	0	0	0	0	3	3	3	0	
0	2	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	4	0	0	0	
0	0	0	0	0	0	0	0	4	2	1	0	
1	1	1	0	0	0	0	1	4	3	1	0	
0	0	2	0	0	0	0	0	3	0	2	0	
0	0	0	0	0	1	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	1	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	7	4	2	0	
0	1	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	5	2	0	0	
0	0	0	0	0	0	0	0	5	3	0	0	
0	1	0	0	0	0	0	0	0	0	0	0	
0	1	1	0	0	1	0	0	2	0	0	0	
0	0	1	0	0	0	0	0	10	4	3	0	
0	1	0	0	0	1	0	0	2	1	0	0	
0	0	2	0	0	1	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	
0	0	1	0	0	0	0	0	3	0	1	0	
0	0	0	0	0	0	0	0	1	0	2	0	
0	2	0	1	0	0	0	0	1	0	1	0	
0	0	1	0	0	0	0	0	1	5	1	0	
0	0	0	0	0	0	0	0	2	1	0	0	
0	0	0	0	0	0	0	0	5	2	1	0	
0	2	1	0	2	0	0	0	9	6	1	0	
0	0	0	0	0	1	0	0	0	0	1	0	
1	1	0	0	0	0	0	0	1	0	1	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	1	0	0	0	0	0	2	2	2	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	3	2	0	0	
1	0	0	0	0	0	0	0	6	1	3	0	
0	0	0	0	0	0	0	0	4	3	2	0	
0	0	0	0	0	0	0	0	3	3	2	0	
0	0	0	0	0	0	0	0	7	3	2	0	
0	1	0	0	0	0	0	0	4	0	0	0	
2	0	1	1	0	0	0	0	1	0	1	0	
0	0	0	2	0	0	0	0	5	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	2	1	1	0	0	0	0	6	6	1	0	
0	0	2	0	0	0	0	0	0	3	0	0	
0	0	0	0	0	0	0	0	5	0	1	0	
0	0	0	0	0	0	1	0	2	1	2	0	
0	0	0	0	0	0	0	0	2	0	0	0	
1	1	0	0	0	0	1	0	5	3	2	0	
0	0	0	0	0	1	1	0	19	2	8	0	
0	0	0	0	0	0	0	0	0	1	2	0	
0	0	0	0	0	0	0	0	6	1	1	0	
0	0	0	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	11	3	3	0	
1	0	0	0	0	0	0	0	3	0	1	0	
0	0	0	0	0	0	0	0	3	1	1	0	
0	0	0	0	0	1	0	0	2	3	1	0	
0	0	0	0	1	0	0	0	2	2	1	0	
0	0	0	0	0	0	0	0	2	1	0	0	
0	0	0	0	0	1	0	0	8	3	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	1	0	2	0	
0	0	0	0	0	0	0	0	3	3	3	0	
0	0	0	1	0	0	0	0	1	0	0	0	
0	0	0	1	1	0	0	0	2	1	0	0	
0	1	0	2	0	1	0	0	20	10	2	0	
0	0	0	0	0	0	0	0	4	2	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	
0	0	2	0	0	0	0	0	12	4	5	0	
0	0	0	0	0	0	0	0	3	2	1	0	
0	0	0	0	0	0	0	0	3	1	0	0	
0	0	0	0	0	0	0	0	0	0	1	0	
0	0	1	0	0	1	0	0	8	4	3	0	
0	0	1	0	0	0	0	0	6	2	0	0	
0	0	1	0	2	0	0	0	8	5	1	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	3	1	0	0	0	2	0	7	5	5	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	0	0	0	0	0	0	0	7	2	2	0	
0	0	2	0	0	0	0	0	4	2	1	0	
0	0	0	0	0	0	0	0	5	0	0	0	
0	0	2	1	0	0	1	0	1	1	0	0	
0	1	0	0	0	0	0	0	9	3	2	0	
0	0	1	0	0	0	0	0	0	1	0	0	
0	1	1	0	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	1	0	7	3	2	0	
0	0	1	2	0	1	0	0	3	3	0	0	
0	0	0	0	0	0	0	0	1	2	2	0	
0	2	0	0	0	0	0	0	1	1	0	0	
0	1	0	0	0	0	0	0	10	2	1	0	
0	0	0	0	0	0	0	0	0	2	1	0	
0	0	2	0	0	0	0	0	1	1	0	0	
0	2	0	0	0	0	0	0	3	1	2	0	
0	1	0	0	0	0	0	0	3	1	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	1	0	0	0	17	11	7	0	
0	0	0	0	0	0	0	0	3	7	6	0	
0	0	0	0	0	0	0	0	3	1	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	2	0	3	5	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	1	0	0	0	0	0	3	4	0	4	
0	1	0	1	0	0	0	0	6	2	1	0	
0	0	0	0	0	0	0	0	4	0	0	0	
0	0	0	0	0	1	0	0	10	6	2	0	
0	0	0	0	0	0	1	0	5	1	0	0	
1	0	0	0	0	0	0	0	5	3	2	0	
1	0	0	1	0	0	0	0	1	0	1	0	
0	0	0	0	0	1	0	0	6	3	7	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	2	4	1	0	
0	1	0	0	0	0	0	0	5	3	2	0	
0	0	0	0	0	0	0	0	2	4	1	0	
0	0	0	1	0	0	0	0	7	3	1	0	
0	1	0	0	1	0	0	0	4	1	1	0	
0	0	0	0	0	0	0	0	7	1	3	0	
0	1	0	0	0	0	0	0	1	1	0	1	
0	0	1	0	1	0	0	0	9	1	0	0	
0	0	0	0	0	1	0	0	1	2	2	0	
0	0	0	0	0	1	0	0	1	2	2	0	
0	0	0	0	0	1	0	0	1	2	2	0	
0	0	0	0	0	1	0	0	1	2	2	0	
0	0	0	0	0	0	0	0	7	1	4	0	
0	0	0	0	0	0	0	0	6	0	1	0	
2	0	0	0	0	0	0	0	1	0	1	0	
0	0	0	0	0	0	0	0	6	4	2	0	
0	0	0	0	0	0	1	0	4	3	0	0	
0	2	0	0	0	0	0	1	1	0	1	0	
0	1	1	0	0	0	0	0	4	2	1	0	
0	1	0	0	0	0	0	0	1	0	1	0	
2	0	0	0	0	0	0	0	4	1	0	0	
0	0	0	0	0	0	0	0	8	7	1	0	
0	1	1	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	4	7	3	0	
0	0	1	0	0	1	0	0	11	6	3	0	
0	0	0	2	0	0	0	0	5	1	0	0	
0	2	0	0	0	0	0	0	22	4	7	0	
1	0	1	0	0	0	1	0	6	3	1	0	
0	1	3	1	0	0	0	0	15	5	2	0	
0	0	0	0	0	0	0	0	4	2	0	0	
1	0	0	0	0	0	0	0	1	0	0	0	
0	0	1	0	0	0	0	0	2	0	0	0	
0	0	0	1	0	0	0	0	1	0	1	0	
0	0	0	0	0	0	1	0	1	2	0	0	
0	1	0	0	0	0	0	0	3	1	1	0	
0	0	1	0	0	0	0	0	0	0	1	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	2	0	0	0	0	1	0	5	4	2	0	
0	0	0	0	0	0	0	0	3	1	0	0	
0	0	0	0	0	0	0	0	6	8	0	0	
0	0	1	1	0	0	0	0	7	2	0	0	
1	0	1	0	0	0	0	0	6	2	0	0	
0	0	2	0	0	1	0	0	5	5	2	0	
0	0	1	0	0	1	0	0	12	3	1	0	
0	0	0	0	0	0	0	0	2	1	0	0	
0	0	0	0	0	0	0	0	2	3	0	0	
0	0	1	0	0	0	0	0	1	2	0	0	
0	0	0	0	0	1	0	0	2	7	0	0	
0	0	0	0	1	0	0	0	5	1	1	0	
0	0	0	0	0	0	0	0	1	1	1	0	
0	0	1	0	0	0	0	0	3	3	3	0	
0	0	1	0	0	0	0	0	6	0	0	0	
0	2	0	0	0	0	0	2	6	1	1	0	
0	0	1	0	0	0	0	0	3	0	0	0	
0	1	1	0	0	0	0	0	15	3	3	0	
0	0	0	0	0	0	0	0	5	0	0	0	
1	0	1	0	0	0	0	0	6	1	2	0	
0	0	0	0	0	0	1	0	3	4	0	0	
0	0	0	0	0	0	0	0	4	1	1	0	
0	0	0	0	1	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	12	4	3	0	
1	1	0	0	1	0	0	0	2	3	1	0	
0	1	2	0	0	0	0	0	2	3	0	0	
0	0	0	0	0	0	0	0	7	1	0	0	
0	3	0	1	1	0	0	0	22	15	4	0	
0	0	0	0	0	0	0	0	2	1	0	0	
0	0	0	0	0	0	1	0	2	3	3	0	
0	0	0	0	0	1	0	0	2	3	0	0	
0	0	0	0	0	1	0	0	7	1	0	0	
0	0	0	0	0	4	0	0	20	5	1	0	
0	0	1	0	0	0	0	0	1	2	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	2	0	0	0	0	0	0	1	1	0	0	
0	0	2	0	0	0	0	0	2	2	1	0	
0	1	0	0	0	0	0	0	2	1	0	0	
0	0	0	1	0	0	0	0	10	7	1	0	
0	0	2	0	0	0	0	1	4	0	2	0	
0	0	0	0	0	0	0	0	3	4	1	0	
1	1	0	0	0	0	0	0	6	2	0	0	
0	0	0	0	0	0	0	0	1	2	2	0	
1	0	0	0	0	0	0	0	5	1	0	0	
0	0	0	0	0	0	0	0	5	7	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	
0	2	0	0	0	0	0	0	6	1	0	0	
0	0	0	0	0	0	0	0	3	0	2	0	
0	0	0	0	0	0	1	0	2	3	0	0	
0	2	0	1	0	0	0	0	5	3	4	0	
0	0	0	0	0	0	0	0	2	1	4	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	4	0	1	0	
0	0	0	0	0	1	0	0	2	1	3	0	
0	0	0	0	0	0	0	0	2	6	2	0	
0	0	0	0	0	0	0	0	5	0	0	0	
0	0	1	1	0	0	0	0	11	5	6	0	
0	1	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	5	2	2	0	
0	0	3	0	0	0	0	0	8	1	2	0	
0	1	0	0	0	0	0	0	6	2	1	0	
0	0	0	0	0	0	0	0	3	0	1	0	
0	0	0	0	0	0	1	0	6	1	2	0	
0	0	1	0	0	0	0	0	1	0	1	0	
0	1	5	1	0	0	0	0	27	12	11	0	
0	0	0	0	0	0	0	0	2	2	0	0	
0	1	5	0	0	2	0	0	11	3	5	0	
0	0	2	0	2	0	0	0	14	2	3	0	
0	0	0	0	0	0	0	0	4	0	0	0	
0	0	0	0	0	0	1	0	6	1	1	0	
0	0	0	0	0	0	0	0	6	5	2	0	
0	2	0	0	0	0	0	0	0	1	0	0	
0	0	1	1	0	0	0	0	4	0	1	0	
0	1	0	0	0	0	0	0	2	0	0	0	
4	0	1	0	0	0	0	0	5	3	1	0	
0	0	0	0	0	0	0	0	4	2	0	0	
0	0	0	0	0	0	0	0	5	2	0	0	
0	0	1	1	0	0	0	0	4	2	0	0	
1	0	0	0	0	1	1	0	7	6	0	0	
0	1	0	0	0	0	0	0	9	3	0	0	
0	0	0	1	0	0	0	0	2	2	0	0	
0	0	4	2	1	0	0	0	6	8	8	0	
0	0	0	0	3	0	0	0	28	15	8	0	
0	0	0	1	0	1	0	0	4	1	1	3	
0	0	1	0	0	1	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	2	1	1	0	
0	0	0	0	0	0	0	0	7	4	0	0	
0	1	0	0	0	0	0	0	4	2	1	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	5	1	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
1	0	0	0	0	0	0	0	7	1	0	0	
1	0	0	0	0	0	0	0	7	1	2	0	
0	1	0	0	0	0	0	0	6	1	0	0	
0	2	0	1	0	0	0	0	1	0	1	0	
0	1	2	0	0	0	0	1	2	0	1	1	
0	0	0	0	0	0	0	0	5	0	0	0	
1	0	0	0	0	0	0	0	1	2	0	0	
0	0	0	0	0	1	0	0	3	0	2	0	
0	1	0	0	0	0	0	0	5	5	3	0	
0	0	0	0	1	0	0	0	1	0	0	0	
0	0	0	1	0	1	0	0	4	2	1	0	
0	0	1	2	0	0	1	0	4	1	0	0	
0	0	0	0	0	0	0	0	6	2	1	0	
1	1	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	2	2	0	
0	0	3	0	0	0	0	0	18	9	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	5	0	3	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	0	1	0	
0	0	3	0	0	0	0	0	5	4	1	0	
0	0	0	0	1	0	0	0	5	5	1	0	
1	0	0	0	0	0	0	0	1	0	0	0	
0	0	5	0	0	0	0	0	5	2	2	0	
0	1	1	0	0	0	0	2	6	1	2	0	
0	0	1	0	0	0	0	0	3	0	1	0	
0	0	0	1	0	0	0	0	4	0	0	0	
0	0	0	1	0	0	0	0	7	0	0	0	
1	0	1	0	0	1	14	0	20	9	6	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	1	0	3	5	2	0	
0	1	1	0	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	0	0	0	1	0	1	
0	2	1	0	0	0	1	0	13	7	5	0	
0	0	1	0	0	0	0	0	3	0	6	0	
0	0	0	0	0	0	0	0	2	2	2	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	3	2	1	0	
1	0	0	2	0	0	0	0	14	10	4	0	
0	0	0	0	0	0	0	0	2	1	2	0	
0	0	0	0	0	0	0	0	6	2	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	0	0	2	4	0	0	
0	1	1	1	0	0	0	0	4	1	0	0	
0	1	0	0	0	0	0	0	5	2	1	0	
0	0	3	0	0	0	0	0	4	4	1	0	
0	1	3	0	0	0	0	0	13	5	4	0	
0	2	1	0	0	0	0	0	6	3	1	0	
0	5	0	1	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	2	0	10	5	3	0	
0	0	0	0	0	1	0	0	2	0	1	0	
0	0	2	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	3	5	0	0	
0	0	0	0	0	0	0	0	1	2	0	0	
1	0	0	0	0	0	0	0	2	2	0	0	
0	0	2	0	0	0	0	0	8	1	0	0	
0	0	0	0	0	0	0	0	6	11	1	0	
1	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	1	0	0	0	0	0	8	4	4	0	
0	0	1	0	0	0	0	0	23	14	5	0	
0	0	1	0	0	1	0	0	1	0	1	0	
0	4	3	0	1	0	5	0	25	13	4	0	
0	2	5	0	0	0	0	0	10	6	1	0	
0	0	0	0	0	0	0	0	0	3	0	0	
0	1	0	0	0	0	0	0	3	2	1	0	
0	0	1	0	0	0	0	0	9	1	3	0	
0	0	0	0	0	0	0	0	7	6	1	0	
0	0	0	0	0	0	0	0	2	1	0	0	
2	1	0	0	1	0	0	0	0	1	0	0	
0	6	1	3	1	0	1	0	12	9	2	0	
1	0	1	0	0	0	0	0	9	3	1	0	
0	0	3	0	0	0	0	1	4	2	0	0	
0	2	0	0	0	0	0	0	3	0	1	0	
0	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	1	0	0	
0	1	0	0	1	0	0	0	2	4	0	0	
0	1	0	0	0	0	0	0	0	1	0	0	
1	1	0	0	0	0	0	0	2	2	2	0	
3	0	0	0	0	0	0	0	2	1	1	0	
0	3	0	0	1	0	0	0	5	2	0	0	
0	0	2	0	0	1	0	0	2	0	0	0	
0	1	1	0	1	0	0	1	4	1	0	0	
0	0	0	0	0	0	0	0	0	3	0	0	
0	0	0	0	0	0	0	0	3	2	0	0	
0	4	0	0	1	1	0	0	13	7	2	0	
0	1	1	0	0	0	0	0	7	2	4	0	
1	1	0	0	0	0	0	0	3	0	0	0	
0	2	0	0	0	0	0	0	1	2	1	0	
0	0	0	0	0	0	0	0	2	0	1	0	
1	3	0	0	0	0	0	0	15	4	4	0	
0	0	0	0	1	0	0	1	8	5	2	0	
0	1	1	0	0	0	0	0	3	3	0	0	
0	0	0	0	0	0	0	0	1	2	1	0	
0	0	0	0	0	0	0	0	12	5	4	0	
0	0	0	0	0	0	0	0	0	2	0	0	
1	1	0	0	0	0	0	0	13	0	0	0	
0	0	0	0	0	0	0	0	2	4	3	0	
0	1	1	1	0	0	0	0	11	5	2	0	
0	0	1	1	0	1	0	1	18	7	5	9	
0	1	0	2	0	0	0	0	10	4	4	0	
